id,latitude,longitude,date,code_postal
2302132,43.552794,6.959449,2021-07-28,06150
2302133,43.552794,6.959449,2021-07-28,06150
2302134,43.552794,6.959449,2021-07-28,06150
2302135,43.552794,6.959449,2021-07-28,06150
2302136,43.628931,7.133592,2020-02-18,06270
2302137,43.700356,6.847364,2018-06-13,06460
2302138,43.624069,7.045228,2018-06-14,06560
2302139,43.642086,7.007241,2018-07-03,06560
2302140,43.642086,7.007241,2018-07-03,06560
2302141,43.621956,7.039275,2018-06-14,06560
2302142,43.621956,7.039275,2018-06-14,06560
2302143,43.640324,7.007235,2018-06-14,06560
2302144,43.640324,7.007235,2018-06-14,06560
2302145,43.655693,6.875867,2018-06-14,06530
2302146,43.655693,6.875867,2018-06-14,06530
2302147,43.888893,6.863265,2018-06-12,06910
2302148,43.888893,6.863265,2018-06-12,06910
2302149,43.592361,6.929529,2018-06-11,06580
2302150,43.592361,6.929529,2018-06-11,06580
2302151,43.639107,6.875872,2018-06-29,06530
2302152,43.639107,6.875872,2018-06-29,06530
2302153,43.624069,7.045228,2018-06-14,06560
2302154,43.686066,7.106864,2018-06-22,06480
2302155,43.600079,7.12197,2018-06-18,06600
2302156,43.620224,6.973192,2018-06-11,06370
2302157,43.61684,6.971394,2018-06-11,06370
2302158,43.61684,6.971394,2018-06-11,06370
2302159,43.61684,6.971394,2018-06-11,06370
2302160,43.61684,6.971394,2018-06-11,06370
2302161,43.600079,7.12197,2018-06-18,06600
2302162,43.686066,7.106864,2018-06-22,06480
2302163,43.578243,7.120866,2018-06-18,06600
2302164,43.578243,7.120866,2018-06-18,06600
2302165,43.627628,7.094443,2018-06-27,06410
2302166,43.627628,7.094443,2018-06-27,06410
2302167,43.685253,7.099003,2018-06-13,06480
2302168,43.685253,7.099003,2018-06-13,06480
2302169,43.638214,6.873651,2018-07-09,06530
2302170,43.638214,6.873651,2018-07-09,06530
2302171,43.650307,6.793363,2018-07-09,06530
2302172,43.650307,6.793363,2018-07-09,06530
2302173,43.550339,6.94775,2019-02-28,06210
2302174,43.550339,6.94775,2019-02-28,06210
2302175,43.550339,6.94775,2019-02-28,06210
2302176,43.550339,6.94775,2019-02-28,06210
2302177,43.620566,6.932883,2019-10-01,06130
2302178,43.620566,6.932883,2019-10-01,06130
2302179,43.64505,6.892531,2019-12-13,06530
2302180,43.64505,6.892531,2019-12-13,06530
2302181,43.568851,6.984026,2020-03-05,06110
2302182,43.568851,6.984026,2020-03-05,06110
2302183,43.62566,7.054662,2020-02-12,06560
2302184,43.62566,7.054662,2020-02-12,06560
2302185,43.700356,6.847364,2018-06-13,06460
2302186,43.569206,7.01581,2018-06-22,06110
2302187,43.576397,7.006267,2018-06-07,06110
2302188,43.577526,7.016371,2018-06-28,06110
2302189,43.577526,7.016371,2018-06-28,06110
2302190,43.569206,7.01581,2018-06-22,06110
2302191,43.577129,6.998012,2018-06-07,06110
2302192,43.577129,6.998012,2018-06-07,06110
2302193,43.576397,7.006267,2018-06-07,06110
2302194,43.575386,7.018548,2018-06-11,06110
2302195,43.566551,6.968254,2018-06-07,06110
2302196,43.566551,6.968254,2018-06-07,06110
2302197,43.569118,6.993788,2018-06-07,06110
2302198,43.575386,7.018548,2018-06-11,06110
2302199,43.569118,6.993788,2018-06-07,06110
2302200,49.1642203,-1.1278249,2017-03-03,
2302201,48.554186,-1.499777,2018-01-26,50170
2302202,49.3787366,-1.4209417,2017-02-22,
2302203,48.6249671,-1.3367836,2017-11-14,50220
2302204,49.3355948,-1.6962131,2017-12-20,50580
2302205,49.4712494,-1.7876279,2017-09-25,50340
2302206,48.5537084,-1.5122859,2017-02-24,50170
2302207,48.7941251,-1.394381,2016-10-28,50320
2302208,49.660872,-1.699955,2018-08-07,
2302209,49.665796,-1.692228,2017-08-11,
2302210,49.5938654,-1.3036013,2017-02-17,50630
2302211,48.968137,-1.4689422,2017-03-24,
2302212,49.6187571,-1.2592659,2017-03-22,50760
2302213,48.91603,-1.19098,2017-01-04,50410
2302214,48.649714,-1.347532,2020-11-26,50220
2302215,49.1868957,-1.4060821,2018-04-23,50190
2302216,49.1611428,-1.2819547,2016-08-18,
2302217,48.5866543,-1.0898374,2017-02-17,50600
2302218,48.60268,-1.0548212,2017-02-17,50600
2302219,48.6487864,-0.944979,2017-11-21,50140
2302220,48.988262,-1.523626,2016-08-18,50590
2302221,49.4878826,-1.3820192,2017-12-20,50310
2302222,49.6038954,-1.662814,2017-08-25,50690
2302223,49.1000191,-1.2436855,2017-11-22,50570
2302224,49.0897834,-1.2491715,2017-12-20,50570
2302225,49.2189767,-1.5355451,2017-07-07,50430
2302226,49.2121913,-1.5276278,2016-08-18,50430
2302227,49.5128051,-1.8093807,2017-02-22,50340
2302228,49.5064375,-1.8044956,2017-04-28,50340
2302229,48.5380251,-0.8746268,2017-05-24,50640
2302230,49.2894615,-1.5463226,2016-10-28,
2302231,48.752177,-1.4549578,2017-09-11,50530
2302232,48.760259,-1.4671269,2018-02-07,50530
2302233,49.0490526,-1.5985858,2017-02-17,50230
2302234,48.7244128,-0.9214924,2016-06-30,50150
2302235,48.834159,-1.226381,2016-09-30,50800
2302236,49.4095477,-1.3130607,2017-11-10,50480
2302237,48.9734709,-1.0591078,2016-10-14,50420
2302238,49.654175,-1.565538,2017-08-11,
2302239,49.639211,-1.605019,2017-07-07,
2302240,49.639744,-1.579452,2017-05-05,
2302241,49.639352,-1.571767,2017-07-07,
2302242,48.8367225,-1.2192249,2016-08-17,50800
2302243,49.1916925,-1.0292342,2017-02-21,50680
2302244,49.6043821,-1.7362482,2017-08-25,
2302245,49.1121181,-1.132432,2017-02-15,50180
2302246,49.1168854,-1.1135212,2017-01-04,50180
2302247,48.6908636,-1.3691367,2017-05-11,50300
2302248,49.613656,-1.603728,2017-10-12,
2302249,48.6838561,-1.3638731,2017-04-27,50300
2302250,49.5886421,-1.2716169,2018-02-15,50550
2302251,49.130605,-1.41135,2017-03-24,
2302252,49.3863739,-1.5296983,2018-01-25,50390
2302253,49.668173,-1.4035618,2017-03-10,50330
2302254,48.8164751,-1.5701226,2017-06-16,50380
2302255,49.104373,-1.064822,2018-01-11,50000
2302256,49.111507,-1.069148,2017-01-11,50000
2302257,49.100755,-1.116682,2018-02-07,50000
2302258,49.116437,-1.100014,2017-11-30,50000
2302259,49.11941,-1.087859,2018-01-11,50000
2302260,49.115154,-1.095834,2018-02-05,50000
2302261,49.116522,-1.086968,2017-11-30,50000
2302262,49.2283939,-1.1364357,2016-12-14,50620
2302263,48.523811,-1.320199,2016-12-14,50240
2302264,48.5759106,-1.0907322,2017-03-24,
2302265,49.1354216,-0.9757299,2018-01-25,50680
2302266,49.3199395,-1.2645353,2018-02-07,
2302267,49.614228,-1.601422,2018-02-26,
2302268,48.6908636,-1.3691367,2017-05-11,50300
2302269,48.860445,-1.207212,2018-08-22,50800
2302270,49.0258146,-1.2832819,2017-03-03,50210
2302271,49.5635953,-1.5903001,2018-08-07,50700
2302272,49.0762621,-1.1732257,2017-03-03,50750
2302273,49.3034833,-1.2421829,2017-11-29,
2302274,49.3028024,-1.2448201,2018-07-01,
2302275,49.3798413,-1.2958843,2018-02-15,50480
2302276,48.9124279,-1.4401486,2017-01-04,50510
2302277,49.643581,-1.617731,2018-04-27,
2302278,49.638748,-1.61295,2018-06-20,
2302279,49.63612,-1.624323,2018-08-07,
2302280,49.636395,-1.629394,2018-04-27,
2302281,49.645317,-1.623855,2018-06-20,
2302282,49.628488,-1.64284,2018-04-27,
2302283,49.626574,-1.641399,2018-04-27,
2302284,49.627575,-1.634003,2018-04-27,
2302285,49.4713781,-1.6391676,2017-10-12,50260
2302286,49.471884,-1.6315858,2017-05-19,50260
2302287,48.898219,-1.5160379,2016-10-14,50290
2302288,48.7248101,-1.1700677,2017-02-03,50370
2302289,49.5357881,-1.7752953,2016-10-28,50340
2302290,49.6621683,-1.8364845,2016-01-20,
2302291,49.3682998,-1.7690024,2017-01-04,50270
2302292,49.3821883,-1.7554556,2017-06-16,50270
2302293,49.372388,-1.7906159,2017-01-04,50270
2302294,48.5992163,-0.8327776,2016-10-28,50720
2302295,48.6867883,-1.3632336,2017-04-27,50300
2302296,48.6838561,-1.3638731,2017-04-27,50300
2302297,49.0490526,-1.5985858,2017-02-17,50230
2302298,49.1168854,-1.1135212,2017-01-04,50180
2302299,49.1121181,-1.132432,2017-02-15,50180
2302300,49.6043821,-1.7362482,2017-08-25,
2302301,48.5992163,-0.8327776,2016-10-28,50720
2302302,49.637993,-1.621794,2019-07-27,
2302303,49.635956,-1.611977,2018-04-27,
2302304,48.6764849,-1.0225093,2018-02-14,50520
2302305,48.988129,-0.949023,2018-03-23,50160
2302306,49.0965681,-1.5794053,2016-10-20,
2302307,49.0993255,-1.6079197,2016-10-20,
2302308,48.8381083,-1.5877092,2018-01-26,50400
2302309,48.8375254,-1.5965401,2018-03-16,50400
2302310,48.8359208,-1.5955279,2017-02-03,50400
2302311,48.8327924,-1.5683501,2017-02-03,50400
2302312,48.983317,-0.954338,2020-11-26,50160
2302313,49.0517922,-1.0375894,2016-10-14,
2302314,48.9483719,-1.2642285,2017-01-04,50450
2302315,48.9774889,-1.5568028,2016-08-18,50590
2302316,49.133094,-1.175209,2017-12-20,
2302317,48.5960906,-1.1796253,2016-10-23,50540
2302318,48.6204334,-1.1743921,2016-10-23,50540
2302319,48.7743602,-1.5673533,2016-10-28,50610
2302320,48.9096407,-1.3505134,2016-10-19,50450
2302321,48.8358569,-1.4147694,2017-04-25,50320
2302322,48.841466,-1.2504703,2017-11-22,50800
2302323,49.5512758,-1.8579488,2016-12-14,50340
2302324,49.647892,-1.654263,2017-05-05,
2302325,49.642007,-1.66402,2018-04-27,
2302326,49.654087,-1.675774,2017-05-05,
2302327,49.654982,-1.651226,2017-05-05,
2302328,48.6198576,-1.2911409,2016-11-02,50220
2302329,48.8468776,-1.5804867,2017-02-03,50350
2302330,49.200886,-1.5640155,2017-07-07,50710
2302331,49.5574624,-1.6723914,2016-10-28,50690
2302332,49.0515211,-1.4536927,2017-06-02,50200
2302333,49.0486743,-1.4412921,2017-05-31,50200
2302334,49.054234,-1.4666847,2017-08-22,50200
2302335,49.0438633,-1.4400962,2017-03-24,50200
2302336,49.0483967,-1.0025626,2016-08-17,
2302337,48.6867883,-1.3632336,2017-04-27,50300
2302338,48.5527294,-1.5052815,2017-05-27,50170
2302339,49.372388,-1.7906159,2017-01-04,50270
2302340,48.760259,-1.4671269,2018-02-07,50530
2302341,49.660872,-1.699955,2018-08-07,
2302342,49.665796,-1.692228,2017-08-11,
2302343,49.5938654,-1.3036013,2017-02-17,50630
2302344,48.968137,-1.4689422,2017-03-24,
2302345,49.6187571,-1.2592659,2017-03-22,50760
2302346,48.649714,-1.347532,2020-11-26,50220
2302347,48.752177,-1.4549578,2017-09-11,50530
2302348,49.116522,-1.086968,2017-11-30,50000
2302349,48.7244128,-0.9214924,2016-06-30,50150
2302350,49.1916925,-1.0292342,2017-02-21,50680
2302351,49.3199395,-1.2645353,2018-02-07,
2302352,49.1354216,-0.9757299,2018-01-25,50680
2302353,48.5759106,-1.0907322,2017-03-24,
2302354,48.523811,-1.320199,2016-12-14,50240
2302355,49.3355948,-1.6962131,2017-12-20,50580
2302356,48.5537084,-1.5122859,2017-02-24,50170
2302357,48.5527294,-1.5052815,2017-05-27,50170
2302358,48.5542101,-1.4999864,2018-01-26,50170
2302359,49.1642203,-1.1278249,2017-03-03,
2302360,48.6249671,-1.3367836,2017-11-14,50220
2302361,49.4712494,-1.7876279,2017-09-25,50340
2302362,49.3787366,-1.4209417,2017-02-22,
2302363,49.1868957,-1.4060821,2018-04-23,50190
2302364,48.91603,-1.19098,2017-01-04,50410
2302365,48.5866543,-1.0898374,2017-02-17,50600
2302366,48.60268,-1.0548212,2017-02-17,50600
2302367,48.6487864,-0.944979,2017-11-21,50140
2302368,48.988262,-1.523626,2016-08-18,50590
2302369,49.4878826,-1.3820192,2017-12-20,50310
2302370,49.6038954,-1.662814,2017-08-25,50690
2302371,49.1000191,-1.2436855,2017-11-22,50570
2302372,49.2283939,-1.1364357,2016-12-14,50620
2302373,49.115154,-1.095834,2018-02-05,50000
2302374,49.2189767,-1.5355451,2017-07-07,50430
2302375,48.603128,-0.765945,2021-07-02,50720
2302376,48.649714,-1.347532,2020-11-26,50220
2302377,49.034503,-0.97762,2020-07-29,50160
2302378,49.034503,-0.97762,2020-07-29,50160
2302379,48.837858,-1.600058,2021-05-20,50400
2302380,48.837858,-1.600058,2021-05-20,50400
2302381,48.603128,-0.765945,2021-07-02,50720
2302382,49.56517,-1.844165,2021-06-11,50340
2302383,49.11941,-1.087859,2018-01-11,50000
2302384,49.56517,-1.844165,2021-06-11,50340
2302385,49.094013,-0.97429,2021-08-24,50810
2302386,49.094013,-0.97429,2021-08-24,50810
2302387,49.166556,-1.596063,2021-09-15,50770
2302388,49.166556,-1.596063,2021-09-15,50770
2302389,49.3821883,-1.7554556,2017-06-16,50270
2302390,48.983317,-0.954338,2020-11-26,50160
2302391,48.8367225,-1.2192249,2016-08-17,50800
2302392,48.834159,-1.226381,2016-09-30,50800
2302393,49.639352,-1.571767,2017-07-07,
2302394,49.639744,-1.579452,2017-05-05,
2302395,49.639211,-1.605019,2017-07-07,
2302396,49.654175,-1.565538,2017-08-11,
2302397,48.9734709,-1.0591078,2016-10-14,50420
2302398,49.4095477,-1.3130607,2017-11-10,50480
2302399,49.5886421,-1.2716169,2018-02-15,50550
2302400,49.130605,-1.41135,2017-03-24,
2302401,49.3863739,-1.5296983,2018-01-25,50390
2302402,49.668173,-1.4035618,2017-03-10,50330
2302403,49.104373,-1.064822,2018-01-11,50000
2302404,49.111507,-1.069148,2017-01-11,50000
2302405,49.100755,-1.116682,2018-02-07,50000
2302406,49.116437,-1.100014,2017-11-30,50000
2302407,49.0897834,-1.2491715,2017-12-20,50570
2302408,48.8164751,-1.5701226,2017-06-16,50380
2302409,49.2121913,-1.5276278,2016-08-18,50430
2302410,49.635956,-1.611977,2018-04-27,
2302411,49.645317,-1.623855,2018-06-20,
2302412,49.628488,-1.64284,2018-04-27,
2302413,49.626574,-1.641399,2018-04-27,
2302414,49.627575,-1.634003,2018-04-27,
2302415,49.637993,-1.621794,2019-07-27,
2302416,49.638748,-1.61295,2018-06-20,
2302417,49.0517922,-1.0375894,2016-10-14,
2302418,48.8468776,-1.5804867,2017-02-03,50350
2302419,49.0483967,-1.0025626,2016-08-17,
2302420,49.0438633,-1.4400962,2017-03-24,50200
2302421,49.054234,-1.4666847,2017-08-22,50200
2302422,49.0486743,-1.4412921,2017-05-31,50200
2302423,49.0515211,-1.4536927,2017-06-02,50200
2302424,49.5574624,-1.6723914,2016-10-28,50690
2302425,49.636395,-1.629394,2018-04-27,
2302426,49.63612,-1.624323,2018-08-07,
2302427,49.0258146,-1.2832819,2017-03-03,50210
2302428,48.9124279,-1.4401486,2017-01-04,50510
2302429,49.3798413,-1.2958843,2018-02-15,50480
2302430,49.3028024,-1.2448201,2018-07-01,
2302431,49.3034833,-1.2421829,2017-11-29,
2302432,49.0762621,-1.1732257,2017-03-03,50750
2302433,49.5635953,-1.5903001,2018-08-07,50700
2302434,49.4713781,-1.6391676,2017-10-12,50260
2302435,49.471884,-1.6315858,2017-05-19,50260
2302436,48.898219,-1.5160379,2016-10-14,50290
2302437,48.7248101,-1.1700677,2017-02-03,50370
2302438,49.5357881,-1.7752953,2016-10-28,50340
2302439,49.6621683,-1.8364845,2016-01-20,
2302440,49.5128051,-1.8093807,2017-02-22,50340
2302441,49.3682998,-1.7690024,2017-01-04,50270
2302442,49.200886,-1.5640155,2017-07-07,50710
2302443,49.643581,-1.617731,2018-04-27,
2302444,48.6198576,-1.2911409,2016-11-02,50220
2302445,49.613656,-1.603728,2017-10-12,
2302446,48.9774889,-1.5568028,2016-08-18,50590
2302447,49.133094,-1.175209,2017-12-20,
2302448,48.5960906,-1.1796253,2016-10-23,50540
2302449,48.6204334,-1.1743921,2016-10-23,50540
2302450,48.7743602,-1.5673533,2016-10-28,50610
2302451,48.860445,-1.207212,2018-08-22,50800
2302452,49.614228,-1.601422,2018-02-26,
2302453,48.983317,-0.954338,2020-11-26,50160
2302454,49.2894615,-1.5463226,2016-10-28,
2302455,48.7941251,-1.394381,2016-10-28,50320
2302456,49.1611428,-1.2819547,2016-08-18,
2302457,49.654982,-1.651226,2017-05-05,
2302458,48.5380251,-0.8746268,2017-05-24,50640
2302459,49.5064375,-1.8044956,2017-04-28,50340
2302460,48.9483719,-1.2642285,2017-01-04,50450
2302461,48.6764849,-1.0225093,2018-02-14,50520
2302462,48.988129,-0.949023,2018-03-23,50160
2302463,49.0965681,-1.5794053,2016-10-20,
2302464,49.647892,-1.654263,2017-05-05,
2302465,49.5512758,-1.8579488,2016-12-14,50340
2302466,48.841466,-1.2504703,2017-11-22,50800
2302467,49.642007,-1.66402,2018-04-27,
2302468,48.9096407,-1.3505134,2016-10-19,50450
2302469,48.8358569,-1.4147694,2017-04-25,50320
2302470,49.654087,-1.675774,2017-05-05,
2302471,49.0993255,-1.6079197,2016-10-20,
2302472,48.8381083,-1.5877092,2018-01-26,50400
2302473,48.8375254,-1.5965401,2018-03-16,50400
2302474,48.8359208,-1.5955279,2017-02-03,50400
2302475,48.8327924,-1.5683501,2017-02-03,50400
2302476,43.23987579345703,1.5743449926376343,2018-03-24,09700
2302477,43.23987579345703,1.5743449926376343,2018-03-03,09700
2302478,43.12713623046875,1.1709879636764526,2020-09-30,09230
2302479,43.12713623046875,1.1709879636764526,2019-07-21,09230
2302480,43.5989074707,1.1371999979019165,2018-07-13,
2302481,43.5989074707,1.1371999979019165,2017-12-10,
2302482,43.8660125732422,1.6274000406265259,2017-09-13,
2302483,43.8660125732422,1.6274000406265259,2017-11-02,
2302484,43.3113555908203,1.0206830501556396,2018-10-10,
2302485,42.98482131958008,1.1432490348815918,2017-07-22,09200
2302486,42.98482131958008,1.1432490348815918,2017-06-29,09200
2302487,42.993831634521484,1.2793689966201782,2018-06-24,09420
2302488,42.993831634521484,1.2793689966201782,2019-03-25,09420
2302489,43.11549377441406,1.6149389743804932,2017-10-14,09100
2302490,43.3113555908203,1.0206830501556396,2018-10-10,
2302491,43.11549377441406,1.6149389743804932,2017-08-12,09100
2302492,43.11457824707031,1.6117680072784424,2018-10-12,09100
2302493,43.23583221435547,1.5755457878112793,2021-03-16,09700
2302494,43.11457824707031,1.6117680072784424,2018-10-13,09100
2302495,43.23583221435547,1.5755457878112793,2021-05-30,09700
2302496,42.7682991027832,1.499899983406067,2017-09-14,09220
2302497,43.23477554321289,1.5743980407714844,2018-09-05,09700
2302498,43.734977722168,1.6465150117874146,2020-12-26,
2302499,50.86616134643555,1.8606899976730347,2019-12-02,62340
2302501,43.118465423583984,1.6142250299453735,2021-05-28,09100
2302502,50.85268783569336,1.986286997795105,2019-12-02,62610
2302503,50.85268783569336,1.986286997795105,2019-12-02,62610
2302504,50.85984420776367,1.9819819927215576,2021-10-06,62610
2302505,50.85984420776367,1.9819819927215576,2021-10-06,62610
2302506,42.7682991027832,1.499899983406067,2019-01-26,09220
2302507,43.734977722168,1.6465150117874146,2020-12-29,
2302508,43.23477554321289,1.5743980407714844,2018-08-23,09700
2302509,43.4209899902344,1.6291999816894531,2018-03-30,
2302510,43.4209899902344,1.6291999816894531,2018-04-10,
2302511,42.846805572509766,1.5997350215911865,2019-06-16,09400
2302512,42.846805572509766,1.5997350215911865,2018-08-15,09400
2302513,42.84521484375,1.603945016860962,2017-07-31,09400
2302514,42.84521484375,1.603945016860962,2017-08-21,09400
2302515,42.86399841308594,1.2029999494552612,2018-06-30,09140
2302516,42.86399841308594,1.2029999494552612,2018-01-12,09140
2302517,43.118465423583984,1.6142250299453735,2018-12-01,09100
2302518,43.1288604736328,1.4295639991760254,2018-01-21,
2302519,43.10179901123047,1.4437999725341797,2018-01-18,09130
2302520,43.1288604736328,1.4295639991760254,2018-11-14,
2302521,43.17513656616211,1.4069069623947144,2019-12-24,09130
2302522,43.17513656616211,1.4069069623947144,2019-01-14,09130
2302523,42.9354133605957,1.8503340482711792,2021-05-25,09300
2302524,42.9354133605957,1.8503340482711792,2018-12-18,09300
2302525,42.940406799316406,1.8548630475997925,2017-10-19,09300
2302526,42.940406799316406,1.8548630475997925,2017-11-09,09300
2302527,42.96880340576172,1.866232991218567,2017-06-15,09600
2302528,42.96880340576172,1.866232991218567,2017-06-21,09600
2302529,42.96316146850586,1.6042920351028442,2017-04-04,09000
2302530,43.7929611206055,1.3616009950637817,2018-07-11,
2302531,42.96316146850586,1.6042920351028442,2017-04-07,09000
2302532,42.971553802490234,1.6073499917984009,2021-05-28,09000
2302533,42.971553802490234,1.6073499917984009,2018-09-20,09000
2302534,42.9643669128418,1.6095260381698608,2018-09-26,09000
2302535,42.9643669128418,1.6095260381698608,2018-09-16,09000
2302536,43.2611541748047,1.799726963043213,2018-08-08,
2302537,50.806114196777344,1.8186320066452026,2020-01-15,62132
2302538,43.2611541748047,1.799726963043213,2018-11-28,
2302539,43.7929611206055,1.3616009950637817,2018-03-14,
2302540,43.9307861328125,1.7214030027389526,2019-10-15,
2302541,43.10179901123047,1.4437999725341797,2017-10-28,09130
2302542,43.24959182739258,1.6780320405960083,2017-12-18,09270
2302543,42.93370056152344,1.6339999437332153,2018-06-20,09330
